0,0.9995873349282994,0
0,0.9995873349282994,0
0,0.9995873349282994,0
0.6800000000000004,0.987222018462132,0.0033262853541641667
1.0600000000000007,0.980311988672215,0.018824519068941024
1.5500000000000012,0.9716503596196153,0.03880908359589013
2.1199999999999988,0.9615745870482237,0.058066750893273525
2.5599999999999894,0.9542115755199929,0.0729323186316043
3.189999999999976,0.9436690817409349,0.09323926153996213
3.559999999999968,0.9377395140247421,0.10516556134328342
4.249999999999954,0.9266816715269771,0.12588829747314365
4.569999999999947,0.9217923746695317,0.13549884176525276
5.309999999999931,0.9104858756866894,0.15634423609081985
5.5799999999999255,0.9065874557359063,0.1639499880744727
6.359999999999909,0.8953253536558665,0.18448144548685919
6.589999999999904,0.8921881660682611,0.1905355931853834
7.419999999999886,0.8808670108608159,0.21072210126937738
7.609999999999882,0.8784263085787698,0.2153431091440266
8.469999999999864,0.8673789193021408,0.2350328068579253
8.61999999999986,0.8655590557931467,0.23846705645918667
9.519999999999841,0.8546398747391825,0.2576020949667647
9.62999999999984,0.8533939019046511,0.2599408218954687
10.569999999999819,0.842746497682292,0.27845888663668117
10.639999999999818,0.8420088272559438,0.2798378914578353
11.619999999999797,0.8316814412870698,0.29766291792822297
11.649999999999796,0.8313886602133711,0.2982085820038471
12.669999999999774,0.8214341037076179,0.31524877857118794
12.669999999999774,0.8214341037076179,0.31524877857118794
13.679999999999753,0.8121698050955046,0.33099272956678566
13.709999999999752,0.8118946279090061,0.33142254217861783
14.689999999999731,0.8037858477103355,0.3454630874984687
14.75999999999973,0.8032066491247161,0.34638600432209415
15.70999999999971,0.7958619377387295,0.35891130407129607
15.809999999999707,0.7950888102244151,0.3601323600258242
16.719999999999814,0.7886738687657943,0.3712439692120321
16.849999999999834,0.7877574485574199,0.3727036873637236
17.739999999999974,0.7819462312073318,0.3826971424022271
17.889999999999997,0.7809668125528225,0.3842578830693388
18.75000000000013,0.7758534164603891,0.393206129560779
18.94000000000016,0.7747237126725258,0.3950299618339281
19.77000000000029,0.7702345650960811,0.4029972291324214
19.980000000000324,0.7690987566731253,0.40484230706524327
20.79000000000045,0.7650865445772814,0.41195903623469915
21.020000000000486,0.7639472744759924,0.4138727909066263
21.80000000000061,0.7604234982890328,0.42036291544620547
22.06000000000065,0.7592489062267129,0.42232777662454335
22.820000000000768,0.7561205533035291,0.4280712169919924
23.10000000000081,0.7549680022265667,0.4300549145275467
23.830000000000926,0.7522302448756389,0.43522669738809905
24.140000000000974,0.7510676355896285,0.43726211377245355
24.850000000001085,0.7486424831342836,0.4419238738785558
25.180000000001137,0.7475152995987007,0.4439193738700558
25.870000000001244,0.7453611381493057,0.44809178294319213
26.2200000000013,0.7442684475590329,0.450093194573525
26.880000000001402,0.7423769588303388,0.4538672850764383
27.26000000000146,0.7412879198653332,0.45589240308679435
27.90000000000156,0.739597458349507,0.45930312815686763
28.300000000001624,0.7385409199021155,0.4612761554627914
28.92000000000172,0.7370850074561551,0.4643343477869733
29.330000000001785,0.7361222266451168,0.4662479607648503
29.93000000000188,0.7348436619054802,0.4690483700007678
30.370000000001948,0.7339060477630799,0.47099566752004124
30.95000000000204,0.7327442266637666,0.473562559704538
31.41000000000211,0.7318227823436215,0.47546205337822517
31.970000000002198,0.7307531300358323,0.4777744804592357
32.45000000000211,0.7298362852005846,0.4796289696592481
32.990000000002006,0.7289288430514645,0.48171527000926195
33.48000000000191,0.7281054233235594,0.483540960855312
34.000000000001805,0.7272846364129832,0.48547842869193664
34.5200000000017,0.726463849502407,0.48733093280534706
35.0200000000016,0.7256827401992185,0.48911218676054946
35.560000000001494,0.724839142151775,0.49093063353536104
36.0400000000014,0.7241820716134791,0.4925470306685269
36.59000000000129,0.7234291782883484,0.4943036389957217
37.060000000001196,0.7227966490333866,0.4958047406571427
37.63000000000108,0.7220295390858796,0.49757136616974756
38.070000000000995,0.7214320829333635,0.49893507709175844
38.66000000000088,0.7206309485470348,0.5007360925677574
39.09000000000079,0.7201220188014378,0.5020486970672142
39.70000000000067,0.7194000486972189,0.5038340364048148
40.11000000000059,0.7188695975492053,0.5050340185825465
40.740000000000464,0.7180545140778676,0.5068129627750844
41.130000000000386,0.7176213261986553,0.5079142139418935
41.77000000000026,0.7169104537814864,0.5096636419689133
42.15000000000018,0.7164389092074872,0.5107023648599565
42.81000000000005,0.7156199107368569,0.5124884630540082
43.15999999999998,0.7152372532571452,0.5134356363387327
43.83999999999985,0.7144938044394193,0.515285671655879
44.17999999999978,0.7140715304403435,0.5162106893144521
44.87999999999964,0.7132021427951873,0.518075832038711
45.19999999999958,0.7128525970653428,0.5189284687126579
45.909999999999435,0.7120770424772502,0.5207864410401394
46.219999999999374,0.7116873741812392,0.5215976683943919
46.93999999999923,0.7107823381388906,0.5234585168547817
47.23999999999917,0.710439946650764,0.5242338703799441
47.97999999999902,0.7095953809800521,0.526126950165413
48.25999999999897,0.7092425810892645,0.5268432506247795
49.00999999999882,0.7082975813817977,0.5287517682738551
49.279999999998765,0.7079595667183053,0.5294388346275224
50.04999999999861,0.7069955989742719,0.5314270695250656
50.289999999998564,0.7067039528569902,0.5320467791035207
51.07999999999841,0.7057439510542709,0.5341175740606511
51.30999999999836,0.7054319438536234,0.5347204637317144
52.1099999999982,0.7043467014165885,0.5368141537152316
52.32999999999816,0.7040612123176735,0.5373899184606987
53.149999999997995,0.7029971165853537,0.5395344083618917
53.349999999997955,0.7027330513275434,0.5400574546792558
54.17999999999779,0.7016371805076304,0.5422287567831405
54.36999999999775,0.7013629124271266,0.542725801843066
55.209999999997585,0.7001503588080572,0.5449297854341069
55.38999999999755,0.6998938517926642,0.545402067632187
56.24999999999738,0.6986683182746748,0.5476650213368197
56.409999999997346,0.6984434670629505,0.548086035979542
57.27999999999717,0.6972208385991994,0.5503816253491174
57.42999999999714,0.6970009019647777,0.5507774166197338
58.30999999999697,0.6957106070428372,0.5531048384354698
58.44999999999694,0.6954919512681682,0.5534751100879732
59.33999999999676,0.6941019252720587,0.5558371722825269
59.46999999999674,0.693900198929539,0.5561821926030797
60.379999999996556,0.6924881145319017,0.5586032496844685
60.489999999996535,0.6923208256465029,0.558895904936065
61.40999999999635,0.6909216822413491,0.5613463351516967
61.50999999999633,0.690765552104222,0.5616126862620915
62.43999999999615,0.68931354182894,0.5640887664814644
62.52999999999613,0.6891657978222915,0.5643283871478554
63.46999999999594,0.6876226937528516,0.56682971302737
63.549999999995926,0.6874893054283908,0.5670425918256264
64.49999999999609,0.6859053190754181,0.5695650052963978
64.56999999999613,0.6857872948742836,0.5697508673416125
65.52999999999662,0.6841686772587259,0.5722885406570498
65.58999999999665,0.6840680684202277,0.5724471452392647
