0,0.9995872896294699,0
0,0.9995872896294699,0
0,0.9995872896294699,0
0.6800000000000004,0.9872168545636636,0.003627184593981812
1.0600000000000007,0.9803039643798307,0.01929867436685518
1.5500000000000012,0.9716318093777597,0.039506648021349795
2.1199999999999988,0.9615437923345344,0.05899588791236498
2.5599999999999894,0.954151674016233,0.07404021344227119
3.189999999999976,0.9435675046059379,0.09457630443597911
3.559999999999968,0.9376138656612296,0.10663718327355362
4.249999999999954,0.9265111335751524,0.12758104605632806
4.569999999999947,0.9215610639876827,0.13729414183964372
5.299999999999931,0.9102687177412676,0.15804118197304953
5.5799999999999255,0.906241077160384,0.16599895079134216
6.359999999999909,0.8950212212564945,0.18652743497313856
6.599999999999904,0.8917217762693872,0.19284389164446056
7.419999999999886,0.8804486725634374,0.21316305985320838
7.609999999999882,0.8779982094513656,0.21787115980401578
8.469999999999864,0.8669066395756725,0.23767519277359905
8.61999999999986,0.8650872312534752,0.2411293845706194
9.519999999999841,0.8541707813202912,0.26033885742662916
9.62999999999984,0.8529190718760821,0.26268668188680816
10.569999999999819,0.8422226457164762,0.28120855845107706
10.639999999999818,0.8414844062026013,0.282587847131395
11.619999999999797,0.8311490530083533,0.30030558794526885
11.659999999999796,0.83075625052859,0.30102876103971266
12.669999999999774,0.8208379879145665,0.3180395319710789
12.669999999999774,0.8208379879145665,0.3180395319710789
13.679999999999753,0.8116561223943213,0.3336533025562948
13.709999999999752,0.811383393715502,0.33407882790860977
14.699999999999731,0.8031320543733383,0.34812116453500325
14.75999999999973,0.802631973201086,0.3489075078063339
15.70999999999971,0.795287915715237,0.3613579429357368
15.799999999999708,0.7945921629007883,0.36243872799351934
16.729999999999816,0.788064132829092,0.3736068402572737
16.849999999999834,0.7872218063682279,0.3749379471566765
17.739999999999974,0.7814990373529307,0.3848103233272472
17.889999999999997,0.780534525721139,0.3863378497358976
18.760000000000133,0.7754046900843328,0.3951975029060697
18.93000000000016,0.7744023084081753,0.396776735713564
19.780000000000292,0.7698316576106473,0.40467289975103565
19.970000000000322,0.768809982726494,0.4063363347554764
20.79000000000045,0.7648540758398,0.41351537003779965
21.020000000000486,0.7637444922008493,0.41533517169313405
21.81000000000061,0.7602662543485511,0.42158579477015234
22.06000000000065,0.759165546167444,0.42343119830188947
22.820000000000768,0.7561258052423265,0.4290412250383703
23.10000000000081,0.7550059006909675,0.4309437666296497
23.840000000000927,0.7523229209303447,0.4359719122637453
24.140000000000974,0.751235226432795,0.43783828853599127
24.860000000001087,0.7488645965348959,0.44231759158938166
25.180000000001137,0.7478109832469407,0.4442059041313281
25.870000000001244,0.7457465858233272,0.4482775780499001
26.2200000000013,0.7446994277098999,0.45016537373906695
26.890000000001404,0.7428582188323058,0.4537791540583293
27.25000000000146,0.7418689125697179,0.45556429592233044
27.910000000001563,0.7403087538791586,0.45883705600633246
28.290000000001623,0.7394104806936853,0.4606281454900438
28.92000000000172,0.738042210603325,0.4635975833183021
29.330000000001785,0.7371517491159476,0.4653980447106173
29.94000000000188,0.7359252464343451,0.4680767799528422
30.370000000001948,0.7350606625768219,0.4698256485195572
30.96000000000204,0.7339474442433497,0.4722252588785382
31.41000000000211,0.7330983794127353,0.4739569975570735
31.970000000002198,0.7321615202480389,0.4761120501348063
32.440000000002115,0.7313752277348119,0.4778404065733718
32.990000000002006,0.7305436739809953,0.4798629513419058
33.48000000000191,0.7298028351821404,0.48154576179641945
34.0100000000018,0.7290194635920774,0.48336594453293424
34.5200000000017,0.7282656531940923,0.48500674927232273
35.0300000000016,0.7275776684903033,0.4866475540117113
35.550000000001496,0.7268761938903613,0.4882730335752746
36.0400000000014,0.726276004536407,0.4898047354717093
36.59000000000129,0.725602322608499,0.49146524195466645
37.060000000001196,0.7250064003336342,0.49288422022192085
37.63000000000108,0.7242836860853937,0.4945185565218041
38.08000000000099,0.723787454446233,0.4958088220217119
38.66000000000088,0.7231478670002036,0.4973943567137907
39.10000000000079,0.7226492414144118,0.49859717613536764
39.70000000000067,0.7219692974337867,0.5002264246166869
40.11000000000059,0.721525768081506,0.5013397444122549
40.730000000000466,0.7208550651585449,0.5029983940213871
41.130000000000386,0.720430323805613,0.504068490543408
41.77000000000026,0.7197507376409219,0.5057250984603691
42.15000000000018,0.7193213138391473,0.5067087094110647
42.800000000000054,0.7185867731255857,0.5083465421396033
43.16999999999998,0.7182025340443103,0.5092788469235406
43.83999999999985,0.7175067497620008,0.510966423511567
44.17999999999978,0.7171181479864547,0.5118228056607147
44.86999999999964,0.7163295149713755,0.5135916260654168
45.19999999999958,0.7159769050997804,0.5144375836502743
45.909999999999435,0.71521825961847,0.5162274030246721
46.219999999999374,0.7148544060976689,0.5170088734557472
46.93999999999923,0.714009326952583,0.5188056296692343
47.23999999999917,0.7136635351589841,0.5195542780915205
47.97999999999902,0.7128105820681069,0.5213875312159084
48.25999999999897,0.7124863052843201,0.5220811945602715
49.00999999999882,0.71161770675632,0.5239842906342755
49.26999999999877,0.7112810914861003,0.524644030606597
50.04999999999861,0.7102712456754414,0.5266697240293412
50.289999999998564,0.7099849980006454,0.5272930143132626
51.07999999999841,0.7090427660711082,0.5293422933803047
51.30999999999836,0.7087308917357684,0.5299389189314689
52.1099999999982,0.7076461114389349,0.5320212007213309
52.32999999999816,0.7073442758301728,0.5325938282135428
53.149999999997995,0.7062192521975138,0.5347379093355265
53.349999999997955,0.7059499324713108,0.5352608559506444
54.17999999999779,0.7048322556075678,0.5374438341278323
54.36999999999775,0.704549689553176,0.537943552023815
55.209999999997585,0.7033004501548121,0.540172570672053
